,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_degree,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
208,0.0007387161254882813,0.0004493025697151362,0.000297093391418457,3.243412034745747e-05,1,3,1,linear,"{'C': 1, 'degree': 3, 'gamma': 1, 'kernel': 'linear'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.060953414479898,-0.002685193484982787,-0.0019021371173662466,-0.001570508024319634,-0.008626160221895685,0.0181976561985854,125
209,0.013524723052978516,0.020319014112547804,0.0014284610748291015,0.0017259794033187628,1,3,1,poly,"{'C': 1, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.0686850268492344,-0.01897850063132031,-0.014465224148886152,-0.018041166370193165,-0.013932026711202422,0.019996421683467644,350
210,0.0008447408676147461,0.0005320939664256404,0.00031142234802246095,5.4469624321296e-05,1,3,1,rbf,"{'C': 1, 'degree': 3, 'gamma': 1, 'kernel': 'rbf'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.07224348157839403,-0.000621740636201545,-0.0007011828262781137,-0.0004894119329736012,-0.009320616608623747,0.02162993094027921,215
211,0.02731804847717285,0.04570497476926996,0.002455735206604004,0.0036347659480404308,1,3,1,sigmoid,"{'C': 1, 'degree': 3, 'gamma': 1, 'kernel': 'sigmoid'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.061898343534174526,-0.0463041379664664,-0.23300010963878529,-0.06659956516525017,-0.042695250541706656,0.06840922949417508,446
212,0.0007577419281005859,0.0004552545775620894,0.00029692649841308596,3.482465527657228e-05,1,3,0.0,linear,"{'C': 1, 'degree': 3, 'gamma': 0.0, 'kernel': 'linear'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.060953414479898,-0.002685193484982787,-0.0019021371173662466,-0.001570508024319634,-0.008626160221895685,0.0181976561985854,125
213,0.017887282371520995,0.027897859110536914,0.001848149299621582,0.0024001038742940133,1,3,0.0,poly,"{'C': 1, 'degree': 3, 'gamma': 0.0, 'kernel': 'poly'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.19021608156147038,-0.039586873994258816,-0.10703104036154219,-0.09709186751997045,-0.045307621254963196,0.06199273092054781,559
214,0.02006044387817383,0.03136641244730961,0.002749991416931152,0.0037709391427152707,1,3,0.0,rbf,"{'C': 1, 'degree': 3, 'gamma': 0.0, 'kernel': 'rbf'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.19021608156147038,-0.039586873994258816,-0.10703104036154219,-0.09709186751997045,-0.045307621254963196,0.06199273092054781,559
215,0.01870884895324707,0.02919129848001936,0.001859426498413086,0.0024190644142943903,1,3,0.0,sigmoid,"{'C': 1, 'degree': 3, 'gamma': 0.0, 'kernel': 'sigmoid'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.19021608156147038,-0.039586873994258816,-0.10703104036154219,-0.09709186751997045,-0.045307621254963196,0.06199273092054781,559
216,0.0007427215576171875,0.00044611306588660524,0.00029451847076416015,3.3854271304476726e-05,1,3,0.001,linear,"{'C': 1, 'degree': 3, 'gamma': 0.001, 'kernel': 'linear'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.060953414479898,-0.002685193484982787,-0.0019021371173662466,-0.001570508024319634,-0.008626160221895685,0.0181976561985854,125
217,0.017855358123779298,0.027882395612180727,0.001865696907043457,0.0024247358190361157,1,3,0.001,poly,"{'C': 1, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.19021608137849003,-0.03958687341947218,-0.10703103692918518,-0.09709186408066975,-0.04530762049202073,0.06199273025404131,529
218,0.023577785491943358,0.03507649756389303,0.0026986360549926757,0.0034921761870752317,1,3,0.001,rbf,"{'C': 1, 'degree': 3, 'gamma': 0.001, 'kernel': 'rbf'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.17690987520382168,-0.01626302148000503,-0.036107181158433005,-0.02268446581097526,-0.02711148927656252,0.051338693512570005,397
219,0.026406693458557128,0.04118108130092214,0.002743053436279297,0.003748698620072102,1,3,0.001,sigmoid,"{'C': 1, 'degree': 3, 'gamma': 0.001, 'kernel': 'sigmoid'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.1834298390312971,-0.026427471515052002,-0.0654436513012464,-0.044809031200887306,-0.033926034216087295,0.054270544114921083,414
220,0.000749969482421875,0.00046746940865732703,0.00030007362365722654,3.630829253199701e-05,1,4,auto,linear,"{'C': 1, 'degree': 4, 'gamma': 'auto', 'kernel': 'linear'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.060953414479898,-0.002685193484982787,-0.0019021371173662466,-0.001570508024319634,-0.008626160221895685,0.0181976561985854,125
221,0.016951799392700195,0.02595394654221525,0.0018265724182128906,0.0023039026176510623,1,4,auto,poly,"{'C': 1, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.1581530030614826,-0.03155089842643542,-0.04374402527814964,-0.04226793921719776,-0.029486621509565564,0.046195650458328304,406
222,0.0008393287658691406,0.0005329832825910783,0.0003135442733764648,5.264749216879498e-05,1,4,auto,rbf,"{'C': 1, 'degree': 4, 'gamma': 'auto', 'kernel': 'rbf'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.07224348157839403,-0.000621740636201545,-0.0007011828262781137,-0.0004894119329736012,-0.009320616608623747,0.02162993094027921,215
223,0.0273789644241333,0.04580279913759769,0.002437734603881836,0.0035908364119077354,1,4,auto,sigmoid,"{'C': 1, 'degree': 4, 'gamma': 'auto', 'kernel': 'sigmoid'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.061898343534174526,-0.0463041379664664,-0.23300010963878529,-0.06659956516525017,-0.042695250541706656,0.06840922949417508,446
224,0.000742793083190918,0.0004464582953374424,0.0002977132797241211,3.285042066913428e-05,1,4,0.1,linear,"{'C': 1, 'degree': 4, 'gamma': 0.1, 'kernel': 'linear'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.060953414479898,-0.002685193484982787,-0.0019021371173662466,-0.001570508024319634,-0.008626160221895685,0.0181976561985854,125
225,0.018393778800964357,0.028720554977709773,0.0019686222076416016,0.0025905770192799268,1,4,0.1,poly,"{'C': 1, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.19021262016561366,-0.039573560344688063,-0.10691232829910624,-0.09699677607942324,-0.04528456340012214,0.06197229294486615,512
226,0.0012137889862060547,0.0009653853141140793,0.0003533124923706055,8.746053059077693e-05,1,4,0.1,rbf,"{'C': 1, 'degree': 4, 'gamma': 0.1, 'kernel': 'rbf'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.0668034582176338,-0.0025520240500022085,-0.0016947495767873854,-0.0010894884812549571,-0.009129006943806854,0.01991714344765471,188
227,0.0017915010452270509,0.0017246454730409117,0.00037815570831298826,0.00011352367427464853,1,4,0.1,sigmoid,"{'C': 1, 'degree': 4, 'gamma': 0.1, 'kernel': 'sigmoid'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.07061395982221648,-0.0018847350257072653,-0.0014527800354203425,-0.0005501964253914938,-0.009365202042112577,0.021076684824735143,287
228,0.0007395505905151367,0.0004493629922773921,0.00029544830322265626,3.3332895594054584e-05,1,4,1,linear,"{'C': 1, 'degree': 4, 'gamma': 1, 'kernel': 'linear'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.060953414479898,-0.002685193484982787,-0.0019021371173662466,-0.001570508024319634,-0.008626160221895685,0.0181976561985854,125
229,0.01672966480255127,0.025897842975627135,0.001802206039428711,0.0023163257214553726,1,4,1,poly,"{'C': 1, 'degree': 4, 'gamma': 1, 'kernel': 'poly'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.1581530030614826,-0.03155089842643542,-0.04374402527814964,-0.04226793921719776,-0.029486621509565564,0.046195650458328304,406
230,0.0008363485336303711,0.0005330076225534679,0.0003110408782958984,5.217295849373677e-05,1,4,1,rbf,"{'C': 1, 'degree': 4, 'gamma': 1, 'kernel': 'rbf'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.07224348157839403,-0.000621740636201545,-0.0007011828262781137,-0.0004894119329736012,-0.009320616608623747,0.02162993094027921,215
231,0.027318954467773438,0.04568034494362248,0.0024453163146972655,0.00359486444444799,1,4,1,sigmoid,"{'C': 1, 'degree': 4, 'gamma': 1, 'kernel': 'sigmoid'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.061898343534174526,-0.0463041379664664,-0.23300010963878529,-0.06659956516525017,-0.042695250541706656,0.06840922949417508,446
232,0.0007399320602416992,0.0004463392600026495,0.000296783447265625,3.61016117544826e-05,1,4,0.0,linear,"{'C': 1, 'degree': 4, 'gamma': 0.0, 'kernel': 'linear'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.060953414479898,-0.002685193484982787,-0.0019021371173662466,-0.001570508024319634,-0.008626160221895685,0.0181976561985854,125
233,0.01844007968902588,0.0288483662270441,0.0019612789154052736,0.0025740706109156006,1,4,0.0,poly,"{'C': 1, 'degree': 4, 'gamma': 0.0, 'kernel': 'poly'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.19021608156147038,-0.039586873994258816,-0.10703104036154219,-0.09709186751997045,-0.045307621254963196,0.06199273092054781,559
234,0.02023491859436035,0.03177435777234076,0.002763819694519043,0.003785156580449982,1,4,0.0,rbf,"{'C': 1, 'degree': 4, 'gamma': 0.0, 'kernel': 'rbf'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.19021608156147038,-0.039586873994258816,-0.10703104036154219,-0.09709186751997045,-0.045307621254963196,0.06199273092054781,559
235,0.018691587448120116,0.029205383720160145,0.001864480972290039,0.0024223396904726187,1,4,0.0,sigmoid,"{'C': 1, 'degree': 4, 'gamma': 0.0, 'kernel': 'sigmoid'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.19021608156147038,-0.039586873994258816,-0.10703104036154219,-0.09709186751997045,-0.045307621254963196,0.06199273092054781,559
236,0.0007416009902954102,0.0004470183846307643,0.0002946615219116211,3.22941375755251e-05,1,4,0.001,linear,"{'C': 1, 'degree': 4, 'gamma': 0.001, 'kernel': 'linear'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.060953414479898,-0.002685193484982787,-0.0019021371173662466,-0.001570508024319634,-0.008626160221895685,0.0181976561985854,125
237,0.01839301586151123,0.02871020391148541,0.001957345008850098,0.0025696681701076166,1,4,0.001,poly,"{'C': 1, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.19021608156143574,-0.03958687399412567,-0.10703104036035478,-0.09709186751901926,-0.04530762125473257,0.06199273092034328,543
238,0.023342609405517578,0.03485787116753395,0.002669239044189453,0.00350048155078041,1,4,0.001,rbf,"{'C': 1, 'degree': 4, 'gamma': 0.001, 'kernel': 'rbf'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.17690987520382168,-0.01626302148000503,-0.036107181158433005,-0.02268446581097526,-0.02711148927656252,0.051338693512570005,397
239,0.02645294666290283,0.0412523155500038,0.002753138542175293,0.0037473303269915455,1,4,0.001,sigmoid,"{'C': 1, 'degree': 4, 'gamma': 0.001, 'kernel': 'sigmoid'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.1834298390312971,-0.026427471515052002,-0.0654436513012464,-0.044809031200887306,-0.033926034216087295,0.054270544114921083,414
240,0.0007421731948852539,0.0004458318348177464,0.0002947330474853516,3.335437576749767e-05,1,5,auto,linear,"{'C': 1, 'degree': 5, 'gamma': 'auto', 'kernel': 'linear'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.060953414479898,-0.002685193484982787,-0.0019021371173662466,-0.001570508024319634,-0.008626160221895685,0.0181976561985854,125
241,0.017943096160888673,0.027902423217246283,0.0018767833709716797,0.0024524800554485723,1,5,auto,poly,"{'C': 1, 'degree': 5, 'gamma': 'auto', 'kernel': 'poly'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.1833105971291218,-0.03656486600379803,-0.06988018238538211,-0.07136945128936674,-0.038027544592005885,0.055482160310662054,425
242,0.0008392810821533203,0.0005328328892829194,0.0003118991851806641,5.4060570322304486e-05,1,5,auto,rbf,"{'C': 1, 'degree': 5, 'gamma': 'auto', 'kernel': 'rbf'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.07224348157839403,-0.000621740636201545,-0.0007011828262781137,-0.0004894119329736012,-0.009320616608623747,0.02162993094027921,215
243,0.027326464653015137,0.04568875205889577,0.002447175979614258,0.0036140912613391255,1,5,auto,sigmoid,"{'C': 1, 'degree': 5, 'gamma': 'auto', 'kernel': 'sigmoid'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.061898343534174526,-0.0463041379664664,-0.23300010963878529,-0.06659956516525017,-0.042695250541706656,0.06840922949417508,446
244,0.0007450580596923828,0.0004475576776464487,0.00029644966125488283,3.1878837569993866e-05,1,5,0.1,linear,"{'C': 1, 'degree': 5, 'gamma': 0.1, 'kernel': 'linear'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.060953414479898,-0.002685193484982787,-0.0019021371173662466,-0.001570508024319634,-0.008626160221895685,0.0181976561985854,125
245,0.018697381019592285,0.02921052772796759,0.0019527435302734374,0.0025415944828508655,1,5,0.1,poly,"{'C': 1, 'degree': 5, 'gamma': 0.1, 'kernel': 'poly'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.19021601119111448,-0.03958653344448165,-0.10702644313174724,-0.09708898362129553,-0.045306832050102906,0.06199201900291342,517
246,0.0011932373046875,0.0009377890442263164,0.00034291744232177733,8.605088030387856e-05,1,5,0.1,rbf,"{'C': 1, 'degree': 5, 'gamma': 0.1, 'kernel': 'rbf'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.0668034582176338,-0.0025520240500022085,-0.0016947495767873854,-0.0010894884812549571,-0.009129006943806854,0.01991714344765471,188
247,0.0017481327056884765,0.0016899377872401562,0.0003705024719238281,0.0001214605895552111,1,5,0.1,sigmoid,"{'C': 1, 'degree': 5, 'gamma': 0.1, 'kernel': 'sigmoid'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.07061395982221648,-0.0018847350257072653,-0.0014527800354203425,-0.0005501964253914938,-0.009365202042112577,0.021076684824735143,287
248,0.0007379055023193359,0.00044728037131042033,0.00029659271240234375,3.440653531687571e-05,1,5,1,linear,"{'C': 1, 'degree': 5, 'gamma': 1, 'kernel': 'linear'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.060953414479898,-0.002685193484982787,-0.0019021371173662466,-0.001570508024319634,-0.008626160221895685,0.0181976561985854,125
249,0.0180006742477417,0.02788650865309263,0.001869940757751465,0.002413915250290794,1,5,1,poly,"{'C': 1, 'degree': 5, 'gamma': 1, 'kernel': 'poly'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.1833105971291218,-0.03656486600379803,-0.06988018238538211,-0.07136945128936674,-0.038027544592005885,0.055482160310662054,425
250,0.0008400917053222656,0.000529718624396177,0.0003141164779663086,5.477271854450308e-05,1,5,1,rbf,"{'C': 1, 'degree': 5, 'gamma': 1, 'kernel': 'rbf'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.07224348157839403,-0.000621740636201545,-0.0007011828262781137,-0.0004894119329736012,-0.009320616608623747,0.02162993094027921,215
251,0.02728114128112793,0.04563449570836094,0.002434229850769043,0.003583386425444249,1,5,1,sigmoid,"{'C': 1, 'degree': 5, 'gamma': 1, 'kernel': 'sigmoid'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.061898343534174526,-0.0463041379664664,-0.23300010963878529,-0.06659956516525017,-0.042695250541706656,0.06840922949417508,446
