,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_criterion,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
210,0.17380621433258056,0.04620850302635023,0.008706998825073243,9.29536405529467e-05,True,poisson,10,auto,120,"{'bootstrap': True, 'criterion': 'poisson', 'max_depth': 10, 'max_features': 'auto', 'n_estimators': 120}",-0.0015607733787977665,-0.01561588806679929,-0.22836321030048,-0.021138613198347027,-0.00844074820553603,-0.005859761868887219,-0.0067031802651949,-0.004102002142540525,-0.0042823723724678625,-0.011612219940973334,-0.030767876974002396,0.06610354807212722,277
211,0.2166966676712036,0.05658771842488402,0.011056995391845703,0.0003961225814629969,True,poisson,10,auto,150,"{'bootstrap': True, 'criterion': 'poisson', 'max_depth': 10, 'max_features': 'auto', 'n_estimators': 150}",-0.001560290577685928,-0.01567425143047432,-0.22867427409946486,-0.021511596424462362,-0.008745104399744344,-0.00586173204540803,-0.006666063920332286,-0.004150772667552303,-0.0044633094811532435,-0.011637175689402948,-0.03089445707356806,0.0661709614306352,280
212,0.26064538955688477,0.06786197437300939,0.013213253021240235,0.0005828789352037005,True,poisson,10,auto,180,"{'bootstrap': True, 'criterion': 'poisson', 'max_depth': 10, 'max_features': 'auto', 'n_estimators': 180}",-0.0015603183187707314,-0.01565736138137099,-0.2281820919524284,-0.021084060248398543,-0.008425173389243146,-0.005859845624035003,-0.006703765273670478,-0.00414231316483714,-0.004329759123508524,-0.01158971862971608,-0.0307534407105979,0.06604690760677952,275
213,0.289945387840271,0.075765040240379,0.0144395112991333,0.0004961021453628948,True,poisson,10,auto,200,"{'bootstrap': True, 'criterion': 'poisson', 'max_depth': 10, 'max_features': 'auto', 'n_estimators': 200}",-0.0015595617482068434,-0.015585805237115339,-0.22799286526821946,-0.021243810127917723,-0.00844158351041404,-0.005861817301738942,-0.006678639433624961,-0.0041659687527031515,-0.004353021870588241,-0.011588982003484311,-0.0307472055254013,0.06598812258379883,273
214,0.3613534450531006,0.09527325689492376,0.017859911918640135,0.0007022394723238022,True,poisson,10,auto,250,"{'bootstrap': True, 'criterion': 'poisson', 'max_depth': 10, 'max_features': 'auto', 'n_estimators': 250}",-0.0015595555024235353,-0.015618080961489665,-0.22832364231787836,-0.021232120713874564,-0.00864642099177645,-0.005860993375014819,-0.006712220068283106,-0.004053319113035441,-0.004370996753425119,-0.011670008786770247,-0.03080473585839713,0.06607981355575052,279
215,0.4341845989227295,0.11429836131053772,0.02151780128479004,0.000710531166185858,True,poisson,10,auto,300,"{'bootstrap': True, 'criterion': 'poisson', 'max_depth': 10, 'max_features': 'auto', 'n_estimators': 300}",-0.0015601463843655447,-0.015626969985005488,-0.22783607051199356,-0.021304239568605103,-0.008554282194269198,-0.005859248754474952,-0.006693482929075682,-0.00414119493597054,-0.004365559337224734,-0.011609039478860227,-0.0307550234079845,0.06593508466994859,276
216,0.01271207332611084,3.2150645940115505e-05,0.0,0.0,True,poisson,10,sqrtlog2,50,"{'bootstrap': True, 'criterion': 'poisson', 'max_depth': 10, 'max_features': 'sqrtlog2', 'n_estimators': 50}",,,,,,,,,,,,,541
217,0.024557089805603026,0.00020038276522303357,0.0,0.0,True,poisson,10,sqrtlog2,100,"{'bootstrap': True, 'criterion': 'poisson', 'max_depth': 10, 'max_features': 'sqrtlog2', 'n_estimators': 100}",,,,,,,,,,,,,550
218,0.02920405864715576,0.00011728750165210579,0.0,0.0,True,poisson,10,sqrtlog2,120,"{'bootstrap': True, 'criterion': 'poisson', 'max_depth': 10, 'max_features': 'sqrtlog2', 'n_estimators': 120}",,,,,,,,,,,,,540
219,0.036301398277282716,0.00017081929833428767,0.0,0.0,True,poisson,10,sqrtlog2,150,"{'bootstrap': True, 'criterion': 'poisson', 'max_depth': 10, 'max_features': 'sqrtlog2', 'n_estimators': 150}",,,,,,,,,,,,,538
220,0.04351863861083984,0.000309763786214035,0.0,0.0,True,poisson,10,sqrtlog2,180,"{'bootstrap': True, 'criterion': 'poisson', 'max_depth': 10, 'max_features': 'sqrtlog2', 'n_estimators': 180}",,,,,,,,,,,,,537
221,0.048192524909973146,0.00031739796851752586,0.0,0.0,True,poisson,10,sqrtlog2,200,"{'bootstrap': True, 'criterion': 'poisson', 'max_depth': 10, 'max_features': 'sqrtlog2', 'n_estimators': 200}",,,,,,,,,,,,,536
222,0.059995436668396,0.0004663047650964342,0.0,0.0,True,poisson,10,sqrtlog2,250,"{'bootstrap': True, 'criterion': 'poisson', 'max_depth': 10, 'max_features': 'sqrtlog2', 'n_estimators': 250}",,,,,,,,,,,,,535
223,0.07172608375549316,0.0004741104485424902,0.0,0.0,True,poisson,10,sqrtlog2,300,"{'bootstrap': True, 'criterion': 'poisson', 'max_depth': 10, 'max_features': 'sqrtlog2', 'n_estimators': 300}",,,,,,,,,,,,,534
224,0.10078842639923095,0.03743812384034012,0.004169988632202149,0.00014353554094263902,True,poisson,20,auto,50,"{'bootstrap': True, 'criterion': 'poisson', 'max_depth': 20, 'max_features': 'auto', 'n_estimators': 50}",-0.0015263211999397217,-0.013708848284951483,-0.21394058564500557,-0.01472314637752821,-0.013758867750969328,-0.006315594115372562,-0.005767867120719078,-0.006058898625956405,-0.006143781127317891,-0.011034756821105475,-0.029297866706886572,0.061686822812075805,258
225,0.2025505542755127,0.07349505874748234,0.008154678344726562,0.00043509038835482455,True,poisson,20,auto,100,"{'bootstrap': True, 'criterion': 'poisson', 'max_depth': 20, 'max_features': 'auto', 'n_estimators': 100}",-0.0015267219720750045,-0.013665496897868404,-0.214156074243572,-0.01469858260519361,-0.013763872751362686,-0.006292181454725997,-0.005737486630783352,-0.006157984991501942,-0.006228351100612111,-0.011060310683067443,-0.029328706333076254,0.06174724050688807,259
226,0.24154207706451417,0.08936907174383993,0.009323954582214355,0.0003053455188082872,True,poisson,20,auto,120,"{'bootstrap': True, 'criterion': 'poisson', 'max_depth': 20, 'max_features': 'auto', 'n_estimators': 120}",-0.0015241766147031485,-0.013580871846270002,-0.2132138727000895,-0.014963332206742381,-0.0140817967077673,-0.006299502845347405,-0.005720576657759914,-0.006200349583048195,-0.006309008845825001,-0.01106512672796452,-0.02929586147355174,0.06144895093585484,257
227,0.3014195680618286,0.11180461446668319,0.011562132835388183,0.0005227671419431475,True,poisson,20,auto,150,"{'bootstrap': True, 'criterion': 'poisson', 'max_depth': 20, 'max_features': 'auto', 'n_estimators': 150}",-0.001525468846110071,-0.013766161028393042,-0.2141195635565593,-0.01459064105264903,-0.014305388583832566,-0.006295321919711217,-0.0057398952112758354,-0.006035403945147612,-0.006309805648829536,-0.01105807405283888,-0.029374572384534715,0.06172438407015896,262
228,0.361612606048584,0.13402771378061887,0.013950562477111817,0.0007063670698551053,True,poisson,20,auto,180,"{'bootstrap': True, 'criterion': 'poisson', 'max_depth': 20, 'max_features': 'auto', 'n_estimators': 180}",-0.0015244464468693285,-0.013578486055904428,-0.21395401412614834,-0.014836110441656123,-0.014453709875089095,-0.0063388970727799926,-0.005754460612840486,-0.006115680248037574,-0.0064034193762133465,-0.011069519020343034,-0.029402874327588174,0.061661158037432565,263
229,0.4024496078491211,0.14657239472463118,0.015558123588562012,0.0008360546655452251,True,poisson,20,auto,200,"{'bootstrap': True, 'criterion': 'poisson', 'max_depth': 20, 'max_features': 'auto', 'n_estimators': 200}",-0.00152555567043529,-0.013645021468532012,-0.21426229508621217,-0.014876286370967589,-0.014300826838910402,-0.006274642325645525,-0.005727219238151452,-0.006116899944279958,-0.006354749828434665,-0.011045807998642765,-0.029412930477021176,0.06176037495009881,264
230,0.5008384466171265,0.18500809634037718,0.01954014301300049,0.0009456368367611997,True,poisson,20,auto,250,"{'bootstrap': True, 'criterion': 'poisson', 'max_depth': 20, 'max_features': 'auto', 'n_estimators': 250}",-0.0015257578442233128,-0.013661001862530274,-0.21417851880236857,-0.014797664088843272,-0.014026653174675241,-0.006263169378826678,-0.005746197494429292,-0.006127212742263181,-0.006332399355966464,-0.01104738444586033,-0.029370595918998665,0.06174359921292374,261
231,0.6030205965042115,0.22258499910898016,0.022452378273010255,0.0007110414764432392,True,poisson,20,auto,300,"{'bootstrap': True, 'criterion': 'poisson', 'max_depth': 20, 'max_features': 'auto', 'n_estimators': 300}",-0.0015241221256513389,-0.013674349543010007,-0.21404234290494473,-0.014724941623797673,-0.014065742251424257,-0.006304125701242931,-0.005748197533646153,-0.00605584390635443,-0.006265409005339257,-0.011045325242140476,-0.02934503998375513,0.06170697060722719,260
232,0.012912726402282715,0.0001054190576712293,0.0,0.0,True,poisson,20,sqrtlog2,50,"{'bootstrap': True, 'criterion': 'poisson', 'max_depth': 20, 'max_features': 'sqrtlog2', 'n_estimators': 50}",,,,,,,,,,,,,533
233,0.02450406551361084,9.769224189535929e-05,0.0,0.0,True,poisson,20,sqrtlog2,100,"{'bootstrap': True, 'criterion': 'poisson', 'max_depth': 20, 'max_features': 'sqrtlog2', 'n_estimators': 100}",,,,,,,,,,,,,532
234,0.029332280158996582,0.00031550692320853676,0.0,0.0,True,poisson,20,sqrtlog2,120,"{'bootstrap': True, 'criterion': 'poisson', 'max_depth': 20, 'max_features': 'sqrtlog2', 'n_estimators': 120}",,,,,,,,,,,,,531
235,0.03621659278869629,0.00013523017737768908,0.0,0.0,True,poisson,20,sqrtlog2,150,"{'bootstrap': True, 'criterion': 'poisson', 'max_depth': 20, 'max_features': 'sqrtlog2', 'n_estimators': 150}",,,,,,,,,,,,,530
236,0.043429899215698245,0.00032615236020239316,0.0,0.0,True,poisson,20,sqrtlog2,180,"{'bootstrap': True, 'criterion': 'poisson', 'max_depth': 20, 'max_features': 'sqrtlog2', 'n_estimators': 180}",,,,,,,,,,,,,539
237,0.04815356731414795,0.000359757725930748,0.0,0.0,True,poisson,20,sqrtlog2,200,"{'bootstrap': True, 'criterion': 'poisson', 'max_depth': 20, 'max_features': 'sqrtlog2', 'n_estimators': 200}",,,,,,,,,,,,,551
238,0.060038065910339354,0.0003752765305183918,0.0,0.0,True,poisson,20,sqrtlog2,250,"{'bootstrap': True, 'criterion': 'poisson', 'max_depth': 20, 'max_features': 'sqrtlog2', 'n_estimators': 250}",,,,,,,,,,,,,552
239,0.07185707092285157,0.0005299749979652638,0.0,0.0,True,poisson,20,sqrtlog2,300,"{'bootstrap': True, 'criterion': 'poisson', 'max_depth': 20, 'max_features': 'sqrtlog2', 'n_estimators': 300}",,,,,,,,,,,,,553
240,0.17348651885986327,0.08789736774715698,0.004812359809875488,0.00023557191995116897,True,poisson,50,auto,50,"{'bootstrap': True, 'criterion': 'poisson', 'max_depth': 50, 'max_features': 'auto', 'n_estimators': 50}",-0.0015180018466430093,-0.007532100039953692,-0.18352004387208343,-0.008896858298230823,-0.024545559778387127,-0.008861516197853645,-0.005547628360916931,-0.009734401030861118,-0.009780656558183352,-0.01074048589638632,-0.02706772518794994,0.0524487797575158,241
241,0.3481974840164185,0.17679378175817592,0.009185314178466797,0.0005389208625719641,True,poisson,50,auto,100,"{'bootstrap': True, 'criterion': 'poisson', 'max_depth': 50, 'max_features': 'auto', 'n_estimators': 100}",-0.001521985496507749,-0.007583206708554954,-0.18366330526746671,-0.008908096886943474,-0.025252552122165248,-0.008765710026992255,-0.005535053844223609,-0.009761632458738413,-0.00970187618440218,-0.01074704500060702,-0.02714404639966016,0.052491402662060316,244
242,0.41580519676208494,0.21032459492363445,0.010992884635925293,0.0006821156818939112,True,poisson,50,auto,120,"{'bootstrap': True, 'criterion': 'poisson', 'max_depth': 50, 'max_features': 'auto', 'n_estimators': 120}",-0.0015216459471268117,-0.0077262550471526945,-0.18389406675697417,-0.008893871032643238,-0.025075722098628284,-0.008697068650103846,-0.005567381839286425,-0.009679299579102246,-0.009582692744078348,-0.010742013348015356,-0.027138001704311143,0.052564020073172596,243
243,0.521117877960205,0.26429193053501615,0.013522529602050781,0.0007717737945721227,True,poisson,50,auto,150,"{'bootstrap': True, 'criterion': 'poisson', 'max_depth': 50, 'max_features': 'auto', 'n_estimators': 150}",-0.0015170598451265211,-0.007650018932078932,-0.18395307205813222,-0.008930331378831204,-0.025103957727536656,-0.008689785495888105,-0.005552138150383655,-0.00992857060451206,-0.00954796092321325,-0.010743689062154478,-0.02716165841778571,0.05257705312077311,247
244,0.6244681596755981,0.3169655184004362,0.015968704223632814,0.00024392185710005415,True,poisson,50,auto,180,"{'bootstrap': True, 'criterion': 'poisson', 'max_depth': 50, 'max_features': 'auto', 'n_estimators': 180}",-0.001519111159937107,-0.007638380055981149,-0.18379843724350162,-0.008911508629147228,-0.025169941812688484,-0.00881204046821866,-0.005551666823938859,-0.009789691265329567,-0.009559903424685616,-0.010745581096523458,-0.02714962619799517,0.05253152138967744,246
245,0.6938822984695434,0.3514896378674427,0.018279242515563964,0.0008743838657822951,True,poisson,50,auto,200,"{'bootstrap': True, 'criterion': 'poisson', 'max_depth': 50, 'max_features': 'auto', 'n_estimators': 200}",-0.0015193678441731686,-0.007643279900694333,-0.18354763480598985,-0.008877443649358751,-0.02566258567519613,-0.00868570385941797,-0.005570941554242848,-0.009769160778421741,-0.00960028933289401,-0.01074366799713665,-0.027162007539752547,0.05245912553932327,248
246,0.8666419506072998,0.4405525689675979,0.022236394882202148,0.001221838976798519,True,poisson,50,auto,250,"{'bootstrap': True, 'criterion': 'poisson', 'max_depth': 50, 'max_features': 'auto', 'n_estimators': 250}",-0.0015213469445831767,-0.0076078370045880896,-0.18353131031780198,-0.008894682118190248,-0.025330184009257493,-0.008867138628346115,-0.005564833094286786,-0.009734744386137065,-0.009563428594471953,-0.0107449096693433,-0.027136041476700623,0.052452161711817706,242
247,1.0383628845214843,0.5277641406400426,0.02663586139678955,0.0007544465427830054,True,poisson,50,auto,300,"{'bootstrap': True, 'criterion': 'poisson', 'max_depth': 50, 'max_features': 'auto', 'n_estimators': 300}",-0.0015189735396108105,-0.007626466223677441,-0.1836998338559017,-0.008913642604311009,-0.025200634132750834,-0.008804912676854093,-0.0055652206759094726,-0.009789566015612912,-0.009610482103110654,-0.010745000676582706,-0.027147473250432163,0.05250040128388381,245
248,0.012705492973327636,6.150026080144659e-05,0.0,0.0,True,poisson,50,sqrtlog2,50,"{'bootstrap': True, 'criterion': 'poisson', 'max_depth': 50, 'max_features': 'sqrtlog2', 'n_estimators': 50}",,,,,,,,,,,,,574
249,0.0246173620223999,0.00023793925860261502,0.0,0.0,True,poisson,50,sqrtlog2,100,"{'bootstrap': True, 'criterion': 'poisson', 'max_depth': 50, 'max_features': 'sqrtlog2', 'n_estimators': 100}",,,,,,,,,,,,,573
250,0.02940490245819092,0.0004298882875353302,0.0,0.0,True,poisson,50,sqrtlog2,120,"{'bootstrap': True, 'criterion': 'poisson', 'max_depth': 50, 'max_features': 'sqrtlog2', 'n_estimators': 120}",,,,,,,,,,,,,572
251,0.036360955238342284,0.00020249266089266085,0.0,0.0,True,poisson,50,sqrtlog2,150,"{'bootstrap': True, 'criterion': 'poisson', 'max_depth': 50, 'max_features': 'sqrtlog2', 'n_estimators': 150}",,,,,,,,,,,,,571
252,0.04419839382171631,0.0013851710896614386,0.0,0.0,True,poisson,50,sqrtlog2,180,"{'bootstrap': True, 'criterion': 'poisson', 'max_depth': 50, 'max_features': 'sqrtlog2', 'n_estimators': 180}",,,,,,,,,,,,,570
253,0.04817874431610107,0.000310192797951857,0.0,0.0,True,poisson,50,sqrtlog2,200,"{'bootstrap': True, 'criterion': 'poisson', 'max_depth': 50, 'max_features': 'sqrtlog2', 'n_estimators': 200}",,,,,,,,,,,,,569
254,0.059954261779785155,0.00035822337479003176,0.0,0.0,True,poisson,50,sqrtlog2,250,"{'bootstrap': True, 'criterion': 'poisson', 'max_depth': 50, 'max_features': 'sqrtlog2', 'n_estimators': 250}",,,,,,,,,,,,,568
255,0.07224712371826172,0.0016704901086371494,0.0,0.0,True,poisson,50,sqrtlog2,300,"{'bootstrap': True, 'criterion': 'poisson', 'max_depth': 50, 'max_features': 'sqrtlog2', 'n_estimators': 300}",,,,,,,,,,,,,567
256,0.21501097679138184,0.11953351760384037,0.00527496337890625,0.00040011482093219405,True,poisson,70,auto,50,"{'bootstrap': True, 'criterion': 'poisson', 'max_depth': 70, 'max_features': 'auto', 'n_estimators': 50}",-0.0015157308033908008,-0.004796716724078176,-0.16525777325694782,-0.00868491270692628,-0.01166241167386836,-0.007117096651761424,-0.006333833030636193,-0.008305303370613502,-0.011609178643769024,-0.010821033201892174,-0.023610399006388377,0.047311715307565255,231
257,0.4310715913772583,0.23802360709130352,0.010074973106384277,0.0007872765257768128,True,poisson,70,auto,100,"{'bootstrap': True, 'criterion': 'poisson', 'max_depth': 70, 'max_features': 'auto', 'n_estimators': 100}",-0.0015239183294916908,-0.0048480265559364055,-0.16517498003424191,-0.008679463613270494,-0.011531073963101407,-0.006734649043007249,-0.0064232077149927866,-0.008000274136423827,-0.010728519462943157,-0.010816638858054686,-0.023446075171146358,0.0473312078351198,227
258,0.5175798177719116,0.28581446312585873,0.012234759330749512,0.0011463392643907228,True,poisson,70,auto,120,"{'bootstrap': True, 'criterion': 'poisson', 'max_depth': 70, 'max_features': 'auto', 'n_estimators': 120}",-0.0015193080900567186,-0.004822664114600565,-0.16603707889682895,-0.008557691226287842,-0.011973109331078171,-0.006815707494691007,-0.006377181740530647,-0.008254154203421947,-0.011116232931775369,-0.010827948643638738,-0.023630107667290994,0.04756334300800243,232
259,0.6456388473510742,0.35683805431602533,0.01507866382598877,0.0009051955539927763,True,poisson,70,auto,150,"{'bootstrap': True, 'criterion': 'poisson', 'max_depth': 70, 'max_features': 'auto', 'n_estimators': 150}",-0.0015218992772405863,-0.004791976660371841,-0.16501609125016034,-0.008696813238954212,-0.011990755468375889,-0.00671260470042492,-0.006316241703457158,-0.008168708634433483,-0.011051548387229269,-0.01081543712287597,-0.02350820764435237,0.047264612844822605,229
260,0.7720873355865479,0.42843082669171684,0.017653536796569825,0.0013816405249749643,True,poisson,70,auto,180,"{'bootstrap': True, 'criterion': 'poisson', 'max_depth': 70, 'max_features': 'auto', 'n_estimators': 180}",-0.0015219999398388344,-0.004807397943964969,-0.165090728607487,-0.008700663418127749,-0.011765381753675653,-0.00683431125232188,-0.006296189680649742,-0.00797639000549218,-0.011260417519252691,-0.01082823195024077,-0.023508171207105143,0.04728866784954213,228
261,0.8585396051406861,0.47556016087459113,0.019768309593200684,0.0016783912972584563,True,poisson,70,auto,200,"{'bootstrap': True, 'criterion': 'poisson', 'max_depth': 70, 'max_features': 'auto', 'n_estimators': 200}",-0.0015187981210820335,-0.004795098882179366,-0.1646749461189448,-0.008717895516041933,-0.011691833933472678,-0.006857328487816786,-0.006314477948589986,-0.008042527008090168,-0.010988860747002196,-0.010802549811197468,-0.02344043165744174,0.04717025322144638,226
