,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_degree,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
214,0.011945581436157227,0.009190613452549089,0.0020845413208007814,0.0012099963914327637,1,3,0.0,rbf,"{'C': 1, 'degree': 3, 'gamma': 0.0, 'kernel': 'rbf'}",-0.0015487418575569573,-0.009681790097361075,-0.19505221552394408,-0.04438475397894457,-0.0014131078418453864,-0.010291932154024568,-0.0130495582682271,-0.001754653972197813,-0.0016719214635820385,-0.013280000756045053,-0.029212867591372864,0.056602152576156604,549
215,0.01091763973236084,0.008432040578971097,0.0014148235321044921,0.0007758400065132963,1,3,0.0,sigmoid,"{'C': 1, 'degree': 3, 'gamma': 0.0, 'kernel': 'sigmoid'}",-0.0015487418575569573,-0.009681790097361075,-0.19505221552394408,-0.04438475397894457,-0.0014131078418453864,-0.010291932154024568,-0.0130495582682271,-0.001754653972197813,-0.0016719214635820385,-0.013280000756045053,-0.029212867591372864,0.056602152576156604,549
216,0.0011844873428344727,0.0005466103692862042,0.0003756046295166016,8.095012642790915e-05,1,3,0.001,linear,"{'C': 1, 'degree': 3, 'gamma': 0.001, 'kernel': 'linear'}",-0.0015487418575569573,-0.009681790097361075,-0.11378574971507582,-0.0030122083643583236,-0.006308111168466695,-0.00450092456073663,-0.004067293953966712,-0.005713132348223322,-0.005599424499723813,-0.0040386740174921856,-0.015825605058296156,0.032718199730379954,205
217,0.010642170906066895,0.00806283362214429,0.0014383554458618163,0.0007707347745078352,1,3,0.001,poly,"{'C': 1, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",-0.0015487418575569573,-0.009681790097361075,-0.19505221551180452,-0.04438475358022545,-0.001413107837725096,-0.01029193208109652,-0.013049558152169766,-0.001754653957357155,-0.0016719214428902336,-0.013280000566992047,-0.02921286750851788,0.056602152574915084,518
218,0.01625370979309082,0.012631265761585898,0.002321457862854004,0.0013903216195294958,1,3,0.001,rbf,"{'C': 1, 'degree': 3, 'gamma': 0.001, 'kernel': 'rbf'}",-0.0015487418575569573,-0.009681790097361075,-0.19408128302706742,-0.028501876225832827,-0.0009530919480310316,-0.006452627453408031,-0.007801768332295875,-0.0009738652860184794,-0.000786024385433514,-0.008635956777182057,-0.025941702539018723,0.05659140932706889,420
219,0.016463637351989746,0.012953633669366965,0.0021969079971313477,0.001306302610749201,1,3,0.001,sigmoid,"{'C': 1, 'degree': 3, 'gamma': 0.001, 'kernel': 'sigmoid'}",-0.0015487418575569573,-0.009681790097361075,-0.19456624880780074,-0.03588594478968984,-0.0011435012134856112,-0.00846304631765419,-0.010582371438247057,-0.0013682087609167362,-0.0012697903087041705,-0.01061461936808138,-0.027512426295949778,0.05654352102827125,434
220,0.0010599851608276366,0.0004463044933526342,0.0003277778625488281,3.294075162440866e-05,1,4,auto,linear,"{'C': 1, 'degree': 4, 'gamma': 'auto', 'kernel': 'linear'}",-0.0015487418575569573,-0.009681790097361075,-0.11378574971507582,-0.0030122083643583236,-0.006308111168466695,-0.00450092456073663,-0.004067293953966712,-0.005713132348223322,-0.005599424499723813,-0.0040386740174921856,-0.015825605058296156,0.032718199730379954,205
221,0.010627079010009765,0.008313470183362169,0.0014662742614746094,0.0008234235995761207,1,4,auto,poly,"{'C': 1, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",-0.0015487418575569573,-0.009681790097361075,-0.1931022106133914,-0.03240003918614059,-0.0015565603609806345,-0.011254800544283931,-0.012435805799113112,-0.0012902851153472417,-0.0005252272443736641,-0.010325277545474494,-0.02741207383640231,0.05595751849465758,432
222,0.001389479637145996,0.0007513973283635693,0.0003397703170776367,4.0817017030879656e-05,1,4,auto,rbf,"{'C': 1, 'degree': 4, 'gamma': 'auto', 'kernel': 'rbf'}",-0.0015487418575569573,-0.009681790097361075,-0.12122627297881423,-0.0022564983922236303,-0.004303724358225273,-0.0029312330548384676,-0.0026471211268848634,-0.003704394483484423,-0.00378463339969477,-0.002823225940925086,-0.015490763569000874,0.03530939982590837,178
223,0.0012184381484985352,0.0006235915327384964,0.00034198760986328127,4.5904239233328764e-05,1,4,auto,sigmoid,"{'C': 1, 'degree': 4, 'gamma': 'auto', 'kernel': 'sigmoid'}",-0.0015487418575569573,-0.009681790097361075,-0.1142008501383457,-0.003544671201033034,-0.00023322072989197744,-0.000856399999949634,-0.0014261993739704982,-0.00040707937280242903,-0.00015378683566182345,-0.001067529879860955,-0.013312026948643408,0.033738086421483675,7
224,0.001047968864440918,0.00045230892847781905,0.00032677650451660154,3.4540623708250226e-05,1,4,0.1,linear,"{'C': 1, 'degree': 4, 'gamma': 0.1, 'kernel': 'linear'}",-0.0015487418575569573,-0.009681790097361075,-0.11378574971507582,-0.0030122083643583236,-0.006308111168466695,-0.00450092456073663,-0.004067293953966712,-0.005713132348223322,-0.005599424499723813,-0.0040386740174921856,-0.015825605058296156,0.032718199730379954,205
225,0.01085057258605957,0.00833804122864764,0.0015123844146728515,0.0008356774595672145,1,4,0.1,poly,"{'C': 1, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly'}",-0.0015487418575569573,-0.009681790097361075,-0.19505201974645117,-0.04437348190158735,-0.0014130597609648481,-0.010290426554113661,-0.013046853545564016,-0.0017543957996742948,-0.0016715363395001061,-0.01327476465186267,-0.029210707025463616,0.056602101757539075,502
226,0.0015378713607788086,0.0008676889174890187,0.0003741264343261719,5.9877419963109084e-05,1,4,0.1,rbf,"{'C': 1, 'degree': 4, 'gamma': 0.1, 'kernel': 'rbf'}",-0.0015487418575569573,-0.009681790097361075,-0.15713075425841042,-0.0023629863855012235,-0.005791433609953442,-0.003881023475433828,-0.0033612930270757757,-0.00511647102192782,-0.005404331269204861,-0.003711212813401761,-0.019799003781582714,0.04582668142239365,338
227,0.0020282506942749024,0.0011983930734797905,0.00039904117584228517,6.760199365331468e-05,1,4,0.1,sigmoid,"{'C': 1, 'degree': 4, 'gamma': 0.1, 'kernel': 'sigmoid'}",-0.0015487418575569573,-0.009681790097361075,-0.15985493631689396,-0.0017028588752767179,-0.005294041073389958,-0.0032868674023114534,-0.002703710839020757,-0.004567890568085548,-0.004953321566939999,-0.0031992404734664296,-0.019679339907030285,0.046777824277318025,329
228,0.0010190248489379884,0.00043262155155571365,0.00031282901763916013,2.4552587906910476e-05,1,4,1,linear,"{'C': 1, 'degree': 4, 'gamma': 1, 'kernel': 'linear'}",-0.0015487418575569573,-0.009681790097361075,-0.11378574971507582,-0.0030122083643583236,-0.006308111168466695,-0.00450092456073663,-0.004067293953966712,-0.005713132348223322,-0.005599424499723813,-0.0040386740174921856,-0.015825605058296156,0.032718199730379954,205
229,0.010625791549682618,0.0083099832987513,0.0014777183532714844,0.0008331256744519516,1,4,1,poly,"{'C': 1, 'degree': 4, 'gamma': 1, 'kernel': 'poly'}",-0.0015487418575569573,-0.009681790097361075,-0.1931022106133914,-0.03240003918614059,-0.0015565603609806345,-0.011254800544283931,-0.012435805799113112,-0.0012902851153472417,-0.0005252272443736641,-0.010325277545474494,-0.02741207383640231,0.05595751849465758,432
230,0.001386713981628418,0.0007519645261917394,0.0003396511077880859,3.794365583282043e-05,1,4,1,rbf,"{'C': 1, 'degree': 4, 'gamma': 1, 'kernel': 'rbf'}",-0.0015487418575569573,-0.009681790097361075,-0.12122627297881423,-0.0022564983922236303,-0.004303724358225273,-0.0029312330548384676,-0.0026471211268848634,-0.003704394483484423,-0.00378463339969477,-0.002823225940925086,-0.015490763569000874,0.03530939982590837,178
231,0.001199793815612793,0.0006049687359268891,0.0003396511077880859,4.249221104055698e-05,1,4,1,sigmoid,"{'C': 1, 'degree': 4, 'gamma': 1, 'kernel': 'sigmoid'}",-0.0015487418575569573,-0.009681790097361075,-0.1142008501383457,-0.003544671201033034,-0.00023322072989197744,-0.000856399999949634,-0.0014261993739704982,-0.00040707937280242903,-0.00015378683566182345,-0.001067529879860955,-0.013312026948643408,0.033738086421483675,7
232,0.001020956039428711,0.00043625268193471034,0.0003116607666015625,2.5440234368586967e-05,1,4,0.0,linear,"{'C': 1, 'degree': 4, 'gamma': 0.0, 'kernel': 'linear'}",-0.0015487418575569573,-0.009681790097361075,-0.11378574971507582,-0.0030122083643583236,-0.006308111168466695,-0.00450092456073663,-0.004067293953966712,-0.005713132348223322,-0.005599424499723813,-0.0040386740174921856,-0.015825605058296156,0.032718199730379954,205
233,0.010676884651184082,0.008222364955135335,0.0014946937561035156,0.0008314234464840279,1,4,0.0,poly,"{'C': 1, 'degree': 4, 'gamma': 0.0, 'kernel': 'poly'}",-0.0015487418575569573,-0.009681790097361075,-0.19505221552394408,-0.04438475397894457,-0.0014131078418453864,-0.010291932154024568,-0.0130495582682271,-0.001754653972197813,-0.0016719214635820385,-0.013280000756045053,-0.029212867591372864,0.056602152576156604,549
234,0.012146353721618652,0.009354476766403722,0.0021132707595825197,0.0012325343695669376,1,4,0.0,rbf,"{'C': 1, 'degree': 4, 'gamma': 0.0, 'kernel': 'rbf'}",-0.0015487418575569573,-0.009681790097361075,-0.19505221552394408,-0.04438475397894457,-0.0014131078418453864,-0.010291932154024568,-0.0130495582682271,-0.001754653972197813,-0.0016719214635820385,-0.013280000756045053,-0.029212867591372864,0.056602152576156604,549
235,0.01090707778930664,0.008432675293707026,0.0014141321182250977,0.0007735482627533953,1,4,0.0,sigmoid,"{'C': 1, 'degree': 4, 'gamma': 0.0, 'kernel': 'sigmoid'}",-0.0015487418575569573,-0.009681790097361075,-0.19505221552394408,-0.04438475397894457,-0.0014131078418453864,-0.010291932154024568,-0.0130495582682271,-0.001754653972197813,-0.0016719214635820385,-0.013280000756045053,-0.029212867591372864,0.056602152576156604,549
236,0.0010171651840209961,0.0004329195085860315,0.0003122568130493164,2.5287445987425505e-05,1,4,0.001,linear,"{'C': 1, 'degree': 4, 'gamma': 0.001, 'kernel': 'linear'}",-0.0015487418575569573,-0.009681790097361075,-0.11378574971507582,-0.0030122083643583236,-0.006308111168466695,-0.00450092456073663,-0.004067293953966712,-0.005713132348223322,-0.005599424499723813,-0.0040386740174921856,-0.015825605058296156,0.032718199730379954,205
237,0.010905623435974121,0.008343319649363246,0.001496577262878418,0.0008328650493372962,1,4,0.001,poly,"{'C': 1, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",-0.0015487418575569573,-0.009681790097361075,-0.19505221552394209,-0.04438475397883186,-0.0014131078418449063,-0.010291932154009496,-0.013049558268200045,-0.0017546539721952413,-0.001671921463578206,-0.01328000075599266,-0.02921286759135125,0.0566021525761561,532
238,0.016257095336914062,0.01280000940101625,0.0023079633712768553,0.0013823254678076258,1,4,0.001,rbf,"{'C': 1, 'degree': 4, 'gamma': 0.001, 'kernel': 'rbf'}",-0.0015487418575569573,-0.009681790097361075,-0.19408128302706742,-0.028501876225832827,-0.0009530919480310316,-0.006452627453408031,-0.007801768332295875,-0.0009738652860184794,-0.000786024385433514,-0.008635956777182057,-0.025941702539018723,0.05659140932706889,420
239,0.016490459442138672,0.012798525782028874,0.0021776437759399416,0.0012837316376994776,1,4,0.001,sigmoid,"{'C': 1, 'degree': 4, 'gamma': 0.001, 'kernel': 'sigmoid'}",-0.0015487418575569573,-0.009681790097361075,-0.19456624880780074,-0.03588594478968984,-0.0011435012134856112,-0.00846304631765419,-0.010582371438247057,-0.0013682087609167362,-0.0012697903087041705,-0.01061461936808138,-0.027512426295949778,0.05654352102827125,434
240,0.0010276317596435546,0.00043811423132358466,0.00031337738037109377,2.492932755093824e-05,1,5,auto,linear,"{'C': 1, 'degree': 5, 'gamma': 'auto', 'kernel': 'linear'}",-0.0015487418575569573,-0.009681790097361075,-0.11378574971507582,-0.0030122083643583236,-0.006308111168466695,-0.00450092456073663,-0.004067293953966712,-0.005713132348223322,-0.005599424499723813,-0.0040386740174921856,-0.015825605058296156,0.032718199730379954,205
241,0.010754919052124024,0.008359322185024986,0.0014494895935058595,0.000804702356562438,1,5,auto,poly,"{'C': 1, 'degree': 5, 'gamma': 'auto', 'kernel': 'poly'}",-0.0015487418575569573,-0.009681790097361075,-0.19472203323249002,-0.039107797891682804,-0.0013918555771262491,-0.010699337647674454,-0.012990406031932494,-0.0014789167008155135,-0.0011220426104883677,-0.01177589283354974,-0.02845188144806777,0.056457427967265106,450
242,0.0014348983764648437,0.0007950115350289666,0.000339961051940918,4.219853269004369e-05,1,5,auto,rbf,"{'C': 1, 'degree': 5, 'gamma': 'auto', 'kernel': 'rbf'}",-0.0015487418575569573,-0.009681790097361075,-0.12122627297881423,-0.0022564983922236303,-0.004303724358225273,-0.0029312330548384676,-0.0026471211268848634,-0.003704394483484423,-0.00378463339969477,-0.002823225940925086,-0.015490763569000874,0.03530939982590837,178
243,0.0012114524841308593,0.0006116478795848016,0.0003455400466918945,3.4083693329930515e-05,1,5,auto,sigmoid,"{'C': 1, 'degree': 5, 'gamma': 'auto', 'kernel': 'sigmoid'}",-0.0015487418575569573,-0.009681790097361075,-0.1142008501383457,-0.003544671201033034,-0.00023322072989197744,-0.000856399999949634,-0.0014261993739704982,-0.00040707937280242903,-0.00015378683566182345,-0.001067529879860955,-0.013312026948643408,0.033738086421483675,7
244,0.0010625839233398438,0.000463954392760287,0.00032036304473876954,3.0053047278330487e-05,1,5,0.1,linear,"{'C': 1, 'degree': 5, 'gamma': 0.1, 'kernel': 'linear'}",-0.0015487418575569573,-0.009681790097361075,-0.11378574971507582,-0.0030122083643583236,-0.006308111168466695,-0.00450092456073663,-0.004067293953966712,-0.005713132348223322,-0.005599424499723813,-0.0040386740174921856,-0.015825605058296156,0.032718199730379954,205
245,0.011209630966186523,0.008675289902329597,0.0014899492263793946,0.0008234349281621468,1,5,0.1,poly,"{'C': 1, 'degree': 5, 'gamma': 0.1, 'kernel': 'poly'}",-0.0015487418575569573,-0.009681790097361075,-0.19505221221928573,-0.044384414400992514,-0.001413107244107157,-0.010291897971543803,-0.013049489121862188,-0.001754649197363394,-0.0016719139788397438,-0.013279841352355862,-0.029212805744126845,0.05660215073522376,507
246,0.0015679597854614258,0.000879408325203512,0.0003748893737792969,5.543528825747871e-05,1,5,0.1,rbf,"{'C': 1, 'degree': 5, 'gamma': 0.1, 'kernel': 'rbf'}",-0.0015487418575569573,-0.009681790097361075,-0.15713075425841042,-0.0023629863855012235,-0.005791433609953442,-0.003881023475433828,-0.0033612930270757757,-0.00511647102192782,-0.005404331269204861,-0.003711212813401761,-0.019799003781582714,0.04582668142239365,338
247,0.0020502328872680662,0.0012378465596840755,0.00040106773376464845,7.584550313824311e-05,1,5,0.1,sigmoid,"{'C': 1, 'degree': 5, 'gamma': 0.1, 'kernel': 'sigmoid'}",-0.0015487418575569573,-0.009681790097361075,-0.15985493631689396,-0.0017028588752767179,-0.005294041073389958,-0.0032868674023114534,-0.002703710839020757,-0.004567890568085548,-0.004953321566939999,-0.0031992404734664296,-0.019679339907030285,0.046777824277318025,329
248,0.001024484634399414,0.00043489402283940914,0.0003142595291137695,2.8196653669296912e-05,1,5,1,linear,"{'C': 1, 'degree': 5, 'gamma': 1, 'kernel': 'linear'}",-0.0015487418575569573,-0.009681790097361075,-0.11378574971507582,-0.0030122083643583236,-0.006308111168466695,-0.00450092456073663,-0.004067293953966712,-0.005713132348223322,-0.005599424499723813,-0.0040386740174921856,-0.015825605058296156,0.032718199730379954,205
249,0.010747742652893067,0.00833840078534014,0.001456475257873535,0.0008116429411405744,1,5,1,poly,"{'C': 1, 'degree': 5, 'gamma': 1, 'kernel': 'poly'}",-0.0015487418575569573,-0.009681790097361075,-0.19472203323249002,-0.039107797891682804,-0.0013918555771262491,-0.010699337647674454,-0.012990406031932494,-0.0014789167008155135,-0.0011220426104883677,-0.01177589283354974,-0.02845188144806777,0.056457427967265106,450
250,0.0013869047164916993,0.000751693826530764,0.00034182071685791017,3.741136988014173e-05,1,5,1,rbf,"{'C': 1, 'degree': 5, 'gamma': 1, 'kernel': 'rbf'}",-0.0015487418575569573,-0.009681790097361075,-0.12122627297881423,-0.0022564983922236303,-0.004303724358225273,-0.0029312330548384676,-0.0026471211268848634,-0.003704394483484423,-0.00378463339969477,-0.002823225940925086,-0.015490763569000874,0.03530939982590837,178
251,0.0011974573135375977,0.0006045619945887754,0.0003389120101928711,4.1766995250724613e-05,1,5,1,sigmoid,"{'C': 1, 'degree': 5, 'gamma': 1, 'kernel': 'sigmoid'}",-0.0015487418575569573,-0.009681790097361075,-0.1142008501383457,-0.003544671201033034,-0.00023322072989197744,-0.000856399999949634,-0.0014261993739704982,-0.00040707937280242903,-0.00015378683566182345,-0.001067529879860955,-0.013312026948643408,0.033738086421483675,7
252,0.0010174751281738282,0.00043247310133280164,0.00031330585479736326,2.5730976521443426e-05,1,5,0.0,linear,"{'C': 1, 'degree': 5, 'gamma': 0.0, 'kernel': 'linear'}",-0.0015487418575569573,-0.009681790097361075,-0.11378574971507582,-0.0030122083643583236,-0.006308111168466695,-0.00450092456073663,-0.004067293953966712,-0.005713132348223322,-0.005599424499723813,-0.0040386740174921856,-0.015825605058296156,0.032718199730379954,205
253,0.010854053497314452,0.008371985346808377,0.0014740467071533204,0.0008118679166794209,1,5,0.0,poly,"{'C': 1, 'degree': 5, 'gamma': 0.0, 'kernel': 'poly'}",-0.0015487418575569573,-0.009681790097361075,-0.19505221552394408,-0.04438475397894457,-0.0014131078418453864,-0.010291932154024568,-0.0130495582682271,-0.001754653972197813,-0.0016719214635820385,-0.013280000756045053,-0.029212867591372864,0.056602152576156604,549
254,0.012026047706604004,0.009375696354616525,0.0020987987518310547,0.0012477677645332007,1,5,0.0,rbf,"{'C': 1, 'degree': 5, 'gamma': 0.0, 'kernel': 'rbf'}",-0.0015487418575569573,-0.009681790097361075,-0.19505221552394408,-0.04438475397894457,-0.0014131078418453864,-0.010291932154024568,-0.0130495582682271,-0.001754653972197813,-0.0016719214635820385,-0.013280000756045053,-0.029212867591372864,0.056602152576156604,549
255,0.01098322868347168,0.008442541959274397,0.0014497995376586913,0.0007908202772539365,1,5,0.0,sigmoid,"{'C': 1, 'degree': 5, 'gamma': 0.0, 'kernel': 'sigmoid'}",-0.0015487418575569573,-0.009681790097361075,-0.19505221552394408,-0.04438475397894457,-0.0014131078418453864,-0.010291932154024568,-0.0130495582682271,-0.001754653972197813,-0.0016719214635820385,-0.013280000756045053,-0.029212867591372864,0.056602152576156604,549
